 TITLE = "DROPLET ANALYTICAL SOLUTION"
 VARIABLES = "thetaC" , "Weqs" , "Heqs"
 ZONE t="Analytical"
         108  0.80751902753110394       0.55572732561519422     
         109  0.79709541803386130       0.55874331220763551     
         110  0.78668344789245170       0.56175023095990584     
         111  0.77628089201578809       0.56474788594647451     
         112  0.76588557134133906       0.56773606051704217     
         113  0.75549535137707713       0.57071451676344997     
         114  0.74510814087660382       0.57368299496397701     
         115  0.73472189064405613       0.57664121300516435     
         116  0.72433459246582377       0.57958886578134727     
         117  0.71394427816650430       0.58252562457211521     
         118  0.70354901878689369       0.58545113639797874     
         119  0.69314692388216315       0.58836502335457352     
         120  0.68273614093870383       0.59126688192580013     
         121  0.67231485490841947       0.59415628227637407     
         122  0.66188128785955080       0.59703276752433809     
         123  0.65143369874337287       0.59989585299418091     
         124  0.64097038327636191       0.60274502545130948     
         125  0.63048967393766009       0.60557974231872391     
         126  0.61998994008188535       0.60839943087686998     
         127  0.60946958816751717       0.61120348744777253     
         128  0.59892706210128099       0.61399127656468999     
         129  0.58836084369910102       0.61676213012868752     
         130  0.57776945326433093       0.61951534655368923     
         131  0.56715145028409486       0.62225018990174430     
         132  0.55650543424466159       0.62496588901043271     
         133  0.54583004556684600       0.62766163661454222     
         134  0.53512396666249362       0.63033658846435703     
         135  0.52438592311311316       0.63298986244313560     
         136  0.51361468497173124       0.63562053768659610     
         137  0.50280906818900728       0.63822765370748313     
         138  0.49196793616459200       0.64081020952856826     
         139  0.48109020142460873       0.64336716282771533     
         140  0.47017482742602645       0.64589742909894921     
         141  0.45922083048851547       0.64839988083377231     
         142  0.44822728185418165       0.65087334672730968     
         143  0.43719330987533384       0.65331661091419080     
         144  0.42611810233014946       0.65572841223943945     
         145  0.41500090886577051       0.65810744356999373     
         146  0.40384104356798622       0.66045235115285461     
         147  0.39263788765622598       0.66276173402623551     
         148  0.38139089230209505       0.66503414349047218     
         149  0.37009958156915934       0.66726808264583448     
         150  0.35876355547107558       0.66946200600476979     
         151  0.34738249314451086       0.67161431918649672     
         152  0.33595615613258212       0.67372337870223975     
         153  0.32448439177375782       0.67578749183977149     
         154  0.31296713669032211       0.67780491665628206     
         155  0.30140442036959925       0.67977386208893542     
         156  0.28979636883015453       0.68169248819278438     
         157  0.27814320836415629       0.68355890651600726     
         158  0.26644526934598761       0.68537118062267310     
         159  0.25470299009603548       0.68712732677346089     
         160  0.24291692078736518       0.68882531477491249     
         161  0.23108772738173192       0.69046306900791177     
         162  0.21921619558005351       0.69203846964611904     
         163  0.20730323477111451       0.69354935407507257     
         164  0.19534988196088407       0.69499351852254709     
         165  0.18335730566341080       0.69636871991057880     
         166  0.17132680973282097       0.69767267793926580     
         167  0.15925983711452549       0.69890307741205770     
         168  0.14715797349230780       0.70005757081174080     
         169  0.13502295080656690       0.70113378113569036     
         170  0.12285665061764474       0.70212930499820081     
         171  0.11066110728686313       0.70304171600680698     
         172   9.8438510946681934E-002  0.70386856841846701     
         173   8.6191210230284546E-002  0.70460740108028808     
         174   7.3921714729900501E-002  0.70525574165813254     
         175   6.1632697152331203E-002  0.70581111115494333     
         176   4.9326995139484166E-002  0.70627102871897141     
         177   3.7007612721238092E-002  0.70663301674027479     
         178   2.4677721367710181E-002  0.70689460623189670     
         179   1.2340660608001706E-002  0.70705334249000984     
         180  -6.1817241430927050E-008  0.70710679102506557     
